timestamp,mid_price,mid_price_wt,mid_price_mkt,book_I_0.2_5_1,book_I_0.4_5_1,book_I_0.6_5_1,book_I_0.8_5_1,B/A_ratio
2023-11-10 07:05:38,49304500.0,49302500.0,49309898.14814816,1111.4640541225672,2622.3196027949452,3665.2955314069986,4575.687962934375,1.0002231282581797
2023-11-10 07:05:42,49298000.0,49298500.0,49300971.96261682,4099.089950732887,6358.72384019196,7512.462579190731,8163.197213917971,1.0001217161983973
2023-11-10 07:05:46,49299500.0,49300500.0,49304998.31804281,5877.977859221399,8970.973382726312,10117.298124417663,10526.517928160727,1.000223150890575
2023-11-10 07:05:50,49309500.0,49309000.0,49313732.67326733,374.5375936254859,1136.6649431884289,1824.2328034490347,2583.3595875799656,1.0001825372680255
2023-11-10 07:05:54,49303500.0,49304000.0,49301011.54734411,33.730512984097004,132.62535825371742,552.1464679539204,1203.7032515406609,1.0001014178211396
2023-11-10 07:05:58,49304500.0,49303000.0,49301046.3576159,-934.5708628371358,-441.76269698888063,404.882698379457,1426.6421818882227,1.0001419849495954
2023-11-10 07:06:02,49304500.0,49305000.0,49303969.28982725,16.742397263646126,719.4540519565344,1639.747116446495,2610.441779665649,1.0001419849495954
2023-11-10 07:06:06,49306000.0,49306000.0,49302054.82173007,-770.4045691862702,-2188.18591927737,-3868.775123886764,-5374.825589731336,1.0001622652225062
2023-11-10 07:06:10,49306500.0,49307000.0,49303076.504623905,69.29268451035023,-956.131776586175,-2009.0274406298995,-2768.503859862685,1.0001419791899073
2023-11-10 07:06:14,49309000.0,49308500.0,49308000.19996001,-2878.3413808345795,-5308.368326291442,-6930.995001628995,-7705.197472549975,1.000040561369352
2023-11-10 07:06:18,49296000.0,49296000.0,49297558.24523269,-1022.2551581412554,-1133.3177753165364,-891.6746479794383,-720.732181943953,1.0001217211368754
2023-11-10 07:06:22,49295000.0,49294500.0,49291548.38709678,-1812.6262428760529,-3113.8146462216973,-3960.037655480206,-4651.841398783028,1.0001623014343388
2023-11-10 07:06:26,49292500.0,49292000.0,49291093.75000001,-3653.982651337981,-5496.867743983865,-6070.8095802515745,-6111.308830596507,1.0000608630378771
2023-11-10 07:06:30,49295000.0,49293000.0,49295397.86381843,-2473.013242267072,-3002.6075116991997,-3099.9414877295494,-3049.3140821680427,1.0000811474245836
2023-11-10 07:06:34,49293000.0,49295000.0,49288066.22516557,-3161.57797652483,-6150.291019000113,-7700.6705638840795,-8437.3564331308,1.0002028891413732
2023-11-10 07:06:38,49293000.0,49294000.0,49286464.40306681,-2103.1798997446895,-3774.0769313648343,-4870.709928035736,-5892.700614459813,1.00036523009496
2023-11-10 07:06:42,49291500.0,49292000.0,49286051.18411,202.39325040578842,572.2813141047955,1392.956211924553,2450.1407437473536,1.0003043584124665
2023-11-10 07:06:46,49281500.0,49286500.0,49281660.86956522,3838.5370456054807,3488.469003126025,3317.9161052033305,3269.525137066841,1.0000202917960268
2023-11-10 07:06:50,49281000.0,49283500.0,49280002.44458931,-13.74739296734333,-1680.693568661809,-2575.9812160506845,-2958.4463023096323,1.0000405844155844
2023-11-10 07:06:54,49275000.0,49275500.0,49271006.10966855,-2663.6762400195003,-4910.998714961112,-5932.814014464617,-6335.4299380630255,1.0001623673154594
2023-11-10 07:06:58,49275000.0,49275500.0,49271005.112474434,-1997.7566262856126,-4017.5525083839893,-5315.291102938354,-6072.53954372555,1.0001623673154594
2023-11-10 07:07:02,49274500.0,49276000.0,49271006.21835303,-1297.4661048576236,-3259.294861152768,-4520.716427117586,-5291.604490280151,1.000142071401027
2023-11-10 07:07:05,49274500.0,49276000.0,49271006.37522769,-1764.9441786259413,-3823.495711453259,-4984.572708338499,-5623.533066608012,1.000142071401027
2023-11-10 07:07:09,49275000.0,49277500.0,49271021.78056085,-253.9094530493021,-2212.543929964304,-3548.094174556434,-4458.631735883653,1.0001623673154594
2023-11-10 07:07:13,49288500.0,49289500.0,49284462.121212125,341.51139595359564,252.86797819286585,554.828856356442,1131.9075621590018,1.000263787995617
2023-11-10 07:07:17,49291500.0,49292000.0,49286813.68821293,-53.393725857138634,-328.86891797184944,-232.24828647822142,184.25940228253603,1.0003449465332874
2023-11-10 07:07:21,49307000.0,49305500.0,49304007.81171758,-3569.091706328094,-5682.488670565188,-7421.657648861408,-8250.752192899585,1.0001216939802045
2023-11-10 07:07:25,49304500.0,49302500.0,49306053.156146176,-1442.510865561664,-2650.7857487127185,-4187.210153922439,-5466.141389995813,1.000182555780933
2023-11-10 07:07:29,49303500.0,49302000.0,49305061.01978266,-1493.9465013295412,-1918.7670802175999,-2383.937684714794,-2746.377283424139,1.0001014178211396
2023-11-10 07:07:33,49303500.0,49302500.0,49305314.68324453,-1201.97011166811,-1891.6410660594702,-2602.586013995111,-3187.4247930273414,1.0001014178211396
2023-11-10 07:07:37,49303500.0,49303000.0,49305440.5370844,-448.64507383853197,-969.4395425841212,-1842.1607732921839,-2742.0256579071283,1.0001014178211396
2023-11-10 07:07:41,49307500.0,49306500.0,49305027.63303332,-1266.519681893289,-2459.320182926953,-3774.790368422866,-4800.727218590677,1.0001014095933476
2023-11-10 07:07:45,49307000.0,49306500.0,49304010.22933509,-503.22336542606354,-1431.0252184346318,-2599.073462188244,-3580.9481992200017,1.0001216939802045
2023-11-10 07:07:49,49306000.0,49306000.0,49303037.94564947,-16.31664790958166,-864.3836968839169,-1851.278729967773,-2590.906327866018,1.0001622652225062
2023-11-10 07:07:53,49306000.0,49306000.0,49302643.28018223,-964.5896351262927,-1903.4479192644358,-2819.2970100939274,-3468.066786378622,1.0001622652225062
2023-11-10 07:07:57,49306000.0,49306000.0,49302615.243553005,-648.7478172034025,-1570.40569870919,-2568.39160887897,-3317.3254670873284,1.0001622652225062
2023-11-10 07:08:01,49306000.0,49306000.0,49302623.06308397,-1019.3411790505052,-1890.1224160268903,-2738.207118973136,-3383.449730105698,1.0001622652225062
2023-11-10 07:08:05,49306000.0,49305000.0,49302623.06308397,-1544.043156594038,-2447.3287045508623,-3555.964405797422,-4556.073833040893,1.0001622652225062
2023-11-10 07:08:09,49306000.0,49305000.0,49302582.465176165,-838.0053440630436,-1710.4388354942203,-2779.915455415845,-3806.6516621932387,1.0001622652225062
2023-11-10 07:08:13,49308500.0,49303000.0,49307140.77728312,-4902.702189072967,-6457.886016219854,-7985.199878461659,-9327.765281870961,1.0000608432879712
2023-11-10 07:08:17,49305500.0,49306500.0,49306777.39726027,-1329.46526786685,-2376.0681048482656,-3221.9562118798494,-3859.764382995665,1.0000608469901022
2023-11-10 07:08:21,49305000.0,49304500.0,49303039.408867,-2833.7189833298326,-4963.539569713175,-6330.678313739598,-7095.549574591219,1.0000811309656614
2023-11-10 07:08:25,49308000.0,49308000.0,49306000.25273267,-2414.148550592363,-4331.710930891335,-5319.290669456124,-5736.318476855755,1.0000811260292866
2023-11-10 07:08:29,49308000.0,49308000.0,49306000.30344409,-306.4248216301203,-1344.3699655905366,-2431.6170619279146,-3326.32859313488,1.0000811260292866
2023-11-10 07:08:33,49308000.0,49308000.0,49306000.419199325,-1116.193175137043,-2738.4811417534947,-4155.271097280085,-5174.055466853082,1.0000811260292866
2023-11-10 07:08:37,49308000.0,49308000.0,49306000.60910614,-443.9051365926862,-1423.5630639344454,-2431.6446231231093,-3290.1999900713563,1.0000811260292866
2023-11-10 07:08:40,49305500.0,49307000.0,49305000.21376657,-679.1162827014923,-2032.9708238318563,-2875.863766618073,-3398.3648044392467,1.0000202819186694
2023-11-10 07:08:44,49303000.0,49304000.0,49302035.611164585,-871.0147961452603,-1517.2383469566703,-1681.5044768676162,-1724.3761149942875,1.0000811342569116
2023-11-10 07:08:48,49309000.0,49309000.0,49308001.064679265,-924.7495987713337,-1867.583572089672,-2839.3321237787604,-3640.6935749053955,1.000040561369352
2023-11-10 07:08:52,49309000.0,49309000.0,49308010.12658228,-154.11462362110615,50.46333258599043,195.54034473747015,322.31050047278404,1.000040561369352
2023-11-10 07:08:56,49312000.0,49310500.0,49313969.426751584,670.114614829421,2018.3740107864141,2669.765849299729,2889.8514786437154,1.0000811194483878
2023-11-10 07:09:00,49314000.0,49312500.0,49313343.36917563,-1660.3837701901793,-2156.363230869174,-2917.6386905163527,-3770.672323361039,1.0001622388967755
2023-11-10 07:09:04,49315500.0,49314000.0,49320943.10344828,-37.392385214567184,771.298923201859,1159.9066636115313,1357.1976593062282,1.0002230784830664
2023-11-10 07:09:08,49313500.0,49312500.0,49312660.28225807,-629.5004740655422,-614.0144952610135,-846.9145815446973,-1220.2756747454405,1.0001419590346785
2023-11-10 07:09:12,49313500.0,49312500.0,49310115.86206896,-1862.1434474363923,-2519.0737162455916,-3100.6327612623572,-3615.5301924720407,1.0001419590346785
2023-11-10 07:09:16,49315000.0,49314000.0,49310108.69565217,-1393.948448508978,-2076.4930207952857,-2834.841349758208,-3524.5350048169494,1.0002027986209694
2023-11-10 07:09:20,49314500.0,49313500.0,49310036.0,-1893.578170016408,-2733.207256734371,-3509.577256590128,-4257.791072979569,1.0001825187588724
2023-11-10 07:09:24,49313500.0,49307500.0,49310695.0,-7445.410761080682,-7520.622451260686,-6558.350275985897,-4618.183811090887,1.0001825224604028
2023-11-10 07:09:28,49319000.0,49316000.0,49317091.42857143,-4995.957501582801,-6151.784156039357,-7140.718074634671,-7906.091749042273,1.0000811079343837
2023-11-10 07:09:32,49315000.0,49318000.0,49313056.484578215,1819.054859623313,212.81280528008938,-1135.2705938965082,-1999.6408100426197,1.0000811145134143
2023-11-10 07:09:36,49322000.0,49318000.0,49326375.0,-2230.123181901872,-1132.2260351479053,-613.9730502068996,-323.99960524588823,1.0002027698359592
2023-11-10 07:09:40,49317000.0,49315500.0,49324452.99145299,-1101.4930326119065,-1458.2867535576224,-1999.4970520213246,-2455.0684955492616,1.0003244843740493
2023-11-10 07:09:44,49317500.0,49315000.0,49325027.18168812,-755.5697539225221,-39.40253724902868,170.09824919700623,158.19209463894367,1.0003447646474275
2023-11-10 07:09:48,49322500.0,49320000.0,49323852.76073619,34.18755219876766,1679.8250822797418,3218.2433125525713,4486.840268351138,1.0001824891520337
2023-11-10 07:09:52,49328000.0,49327500.0,49335559.633027524,2104.1115820780396,4511.97830799222,6373.758605033159,7700.575654163957,1.0003244120032442
2023-11-10 07:09:56,49332500.0,49329500.0,49327218.25396825,-2429.105450809002,-1075.69245223701,1169.808444827795,3449.8357904702425,1.000223001601557
2023-11-10 07:10:00,49332000.0,49327500.0,49328253.60230548,-5436.962307535112,-7656.271580547094,-9132.090221770108,-9892.39741293341,1.0001621796951021
2023-11-10 07:10:04,49325000.0,49323500.0,49328157.89473684,-1129.9460676014423,-2560.2022443711758,-4445.823694348335,-6312.148042976856,1.0001622027128403
2023-11-10 07:10:08,49326000.0,49325500.0,49326000.0,-1887.6724169254303,-3285.1121625453234,-4782.054481245577,-6189.422856979072,1.0002027533910505
2023-11-10 07:10:11,49319000.0,49319500.0,49313429.552850425,-823.7198711037636,-2553.8073776364326,-4378.513888962567,-5925.363714508712,1.000243343540243
2023-11-10 07:10:15,49324500.0,49321000.0,49322004.133939646,-3698.7289566397667,-4197.237899020314,-4591.202201604843,-5025.03289129585,1.00010137464012
2023-11-10 07:10:19,49327000.0,49327500.0,49326999.99999999,63.676717415452,-2471.558140181005,-5080.050657778978,-6740.77713803947,1.00020274928024
2023-11-10 07:10:23,49330000.0,49329500.0,49329225.806451604,-349.4686366021633,-83.45308876037598,328.1149428859353,831.6414483711123,1.000324398848384
2023-11-10 07:10:27,49334500.0,49333500.0,49339928.104575165,3088.3591290339828,5739.577314503491,7298.312146231532,8166.498971268535,1.0002229925601573
2023-11-10 07:10:31,49339500.0,49340000.0,49346964.49704142,1994.3094749078155,3055.1683214381337,3543.154923811555,3777.4978000968695,1.0003040622719532
2023-11-10 07:10:35,49336000.0,49335500.0,49335825.17482517,-45.85030772536993,-1396.9624730572104,-3609.543781802058,-6013.889453902841,1.0004054656773305
2023-11-10 07:10:39,49338000.0,49337500.0,49346957.79601407,91.39348535239697,-1002.7973578423262,-3389.3532820940018,-6219.059164598584,1.000364896916621
2023-11-10 07:10:43,49337500.0,49337500.0,49342977.777777776,-544.8642449527979,-1627.3744451627135,-3616.043755300343,-6082.588090091944,1.0003446248656978
2023-11-10 07:10:47,49331000.0,49331500.0,49325055.335968375,-284.13253631442785,-269.05660805106163,266.5453092828393,1033.984037451446,1.000324392271354
2023-11-10 07:10:51,49332500.0,49333000.0,49331277.777777776,1258.303932569921,1691.8703132718801,2033.5972492173314,2296.2441367954016,1.0003446598005028
2023-11-10 07:10:55,49334000.0,49333000.0,49336374.44933921,-729.3473553434014,-613.785202473402,-420.5359107032418,-193.7995314821601,1.0002838202201634
2023-11-10 07:10:59,49333500.0,49332500.0,49331977.22419929,-1838.6308296397328,-3100.0474885702133,-4732.7925337180495,-6417.537832587957,1.0002229970807655
2023-11-10 07:11:03,49336000.0,49336500.0,49331891.03101425,-2024.4940773546696,-3941.4060423225164,-6023.525765150785,-8070.814765222371,1.0002432596797082
2023-11-10 07:11:07,49343500.0,49343500.0,49346391.30434783,327.4465833082795,835.19122210145,937.1101501658559,852.1957490369678,1.0001418727199027
2023-11-10 07:11:11,49343500.0,49340500.0,49346391.30434783,-1431.8224138915539,-979.8427225127816,-815.6780916973948,-857.9392654001713,1.0001418727199027
2023-11-10 07:11:15,49330500.0,49333500.0,49328961.15537848,2697.7332801148295,2504.2062963098288,2455.3232666030526,2566.896695636213,1.0001013623094388
2023-11-10 07:11:19,49334500.0,49336500.0,49335404.150197625,517.3210486993194,-978.6402522400022,-2586.54529440403,-3948.3862285017967,1.0000608112216975
2023-11-10 07:11:23,49341000.0,49336500.0,49338193.548387095,-7457.471268847585,-10435.25532527268,-13006.887789405882,-14995.541710726917,1.0001216101179617
2023-11-10 07:11:27,49338500.0,49338000.0,49337803.45352971,112.62911216169596,82.60574095696211,-175.65200356394053,-448.0602335110307,1.000263520635693
2023-11-10 07:11:31,49339500.0,49340000.0,49343060.790273555,2161.1530466005206,3394.5997889488935,3875.5233016088605,4043.9459875151515,1.0001824262693828
2023-11-10 07:11:35,49351500.0,49351500.0,49351511.961722486,339.48627039045095,708.6759519800544,703.1946706399322,600.0352837443352,1.0000202630139208
2023-11-10 07:11:39,49350000.0,49349500.0,49352984.86122792,2357.8448983579874,3980.3629802316427,4575.755672484636,4744.359239593148,1.0001215879384766
2023-11-10 07:11:43,49353000.0,49352500.0,49358981.670061104,2975.7911992147565,4897.07305251807,5738.731928244233,6132.519651435316,1.000243175876953
2023-11-10 07:11:46,49353000.0,49353000.0,49358981.670061104,2982.4974841326475,4974.1379276663065,6019.804549567401,6558.421276286244,1.000243175876953
2023-11-10 07:11:50,49353000.0,49352500.0,49358981.670061104,2854.126487210393,5370.538460485637,6961.522911399603,7935.586432658136,1.000243175876953
2023-11-10 07:11:54,49353000.0,49352500.0,49358981.57625384,3555.9664629027247,6225.836513362825,7494.677993148565,8056.45360326767,1.000243175876953
2023-11-10 07:11:58,49351500.0,49352000.0,49352874.125874124,1398.4447856619954,1807.4391308426857,2012.7516263723373,2204.154201671481,1.0001823819077147
2023-11-10 07:12:02,49358500.0,49358500.0,49358902.840059794,641.1209475696087,1432.104169562459,2065.743434533477,2470.179502159357,1.0000202601402002
2023-11-10 07:12:06,49363500.0,49359500.0,49358065.6996587,-3012.9918658807874,-3199.4576674848795,-3539.2025424316525,-3899.323490910232,1.000222861542202
2023-11-10 07:12:10,49359500.0,49355000.0,49359042.10526316,-4348.854095593095,-4936.968527898192,-5452.651766136289,-5891.51688490808,1.0000607804206005
2023-11-10 07:12:14,49362500.0,49360500.0,49365580.91286307,-644.0164921730757,-141.76079731434584,224.11204756051302,544.3339581936598,1.0001823412618016
2023-11-10 07:12:18,49356000.0,49357000.0,49356096.68695064,77.35560544580221,-942.6021373346448,-2080.103365883231,-3138.3974858745933,1.0000405227433897
2023-11-10 07:12:22,49355000.0,49359500.0,49352092.49743062,853.4330820664763,-1028.6293388307095,-2375.016872406006,-3352.0486632063985,1.0001215756200357
2023-11-10 07:12:26,49357500.0,49361500.0,49357004.61647727,-1185.0099965259433,-3411.1418227776885,-4730.239005506039,-5537.227983169258,1.0000202605506818
2023-11-10 07:12:30,49349500.0,49350000.0,49349328.30188679,-1005.405114941299,-1873.0367098599672,-2609.436364673078,-3323.9605807214975,1.0000202638351334
2023-11-10 07:12:34,49351500.0,49352500.0,49351424.81203008,-1920.3547548800707,-2924.2827263101935,-3679.750295907259,-4425.028556495905,1.0001013191756671
2023-11-10 07:12:38,49352000.0,49352000.0,49350026.35914333,-960.9012042880058,-1470.8187372684479,-1784.1069433614612,-2073.246811889112,1.0000810536980749
2023-11-10 07:12:42,49352500.0,49352500.0,49350098.039215684,-1102.7102814763784,-1772.1364879235625,-2192.93897305429,-2538.7198121622205,1.0001013171225936
2023-11-10 07:12:46,49353000.0,49353000.0,49350585.36585365,-1297.727402843535,-2161.5119186490774,-2664.0544075742364,-3035.958427861333,1.0001215805471124
2023-11-10 07:12:50,49353000.0,49353000.0,49350585.36585365,-1297.727402843535,-2161.5119186490774,-2664.0544075742364,-3035.958427861333,1.0001215805471124
2023-11-10 07:12:54,49357000.0,49356000.0,49356036.885724284,-2561.320330247283,-3998.5058355405927,-5203.886578500271,-6230.710665792227,1.00004052192236
